%%MatrixMarket matrix coordinate integer general
1784 341 1
23 342 1
31 342 1
53 342 1
549 342 1
856 342 1
1303 342 1
1347 342 1
1351 342 1
1404 342 1
1439 342 1
1450 342 1
1486 342 1
1489 342 1
1493 342 1
1494 342 1
1495 342 1
1603 342 1
1611 342 1
90 343 1
116 343 1
285 343 1
291 343 1
295 343 1
375 343 1
689 343 1
834 343 1
890 343 1
937 343 1
1299 343 1
1366 343 1
1369 343 1
1494 343 1
1641 343 1
1691 343 1
1732 343 1
1735 343 1
306 344 1
314 344 1
554 344 1
555 344 1
623 344 1
670 344 1
813 344 1
820 344 1
977 344 1
1022 344 1
1176 344 1
1219 344 1
1268 344 1
1364 344 1
1378 344 1
1402 344 1
1428 344 1
1524 344 1
149 345 1
437 345 1
496 345 1
581 345 1
719 345 1
726 345 1
792 345 1
811 345 1
827 345 1
830 345 1
1040 345 1
1106 345 1
1368 345 1
1373 345 1
1492 345 1
1523 345 1
1610 345 1
1738 345 1
121 346 1
467 346 1
495 346 1
515 346 1
639 346 1
645 346 1
683 346 1
796 346 1
916 346 1
951 346 1
986 346 1
1028 346 1
1056 346 1
1078 346 1
1080 346 1
1254 346 1
1534 346 1
1554 346 1
90 347 1
144 347 1
202 347 1
207 347 1
208 347 1
327 347 1
609 347 1
967 347 1
1043 347 1
1106 347 1
1129 347 1
1172 347 1
1285 347 1
1372 347 1
1431 347 1
1483 347 1
1518 347 1
1653 347 1
143 348 1
255 348 1
296 348 1
364 348 1
766 348 1
768 348 1
1014 348 1
1079 348 1
1103 348 1
1146 348 1
1149 348 1
1155 348 1
1310 348 1
1360 348 1
1370 348 1
1392 348 1
1408 348 1
1752 348 1
57 349 1
139 349 1
223 349 1
288 349 1
313 349 1
431 349 1
480 349 1
600 349 1
676 349 1
900 349 1
934 349 1
1082 349 1
1100 349 1
1113 349 1
1229 349 1
1361 349 1
1364 349 1
1734 349 1
18 350 1
19 350 1
260 350 1
373 350 1
377 350 1
380 350 1
456 350 1
521 350 1
525 350 1
570 350 1
607 350 1
644 350 1
884 350 1
949 350 1
1239 350 1
1357 350 1
1500 350 1
1532 350 1
168 351 1
477 351 1
538 351 1
556 351 1
612 351 1
826 351 1
844 351 1
1017 351 1
1204 351 1
1226 351 1
1342 351 1
1523 351 1
1525 351 1
1554 351 1
1602 351 1
1635 351 1
1651 351 1
1777 351 1
136 352 1
242 352 1
483 352 1
647 352 1
713 352 1
792 352 1
798 352 1
918 352 1
943 352 1
987 352 1
1028 352 1
1030 352 1
1199 352 1
1237 352 1
1538 352 1
1662 352 1
1664 352 1
107 353 1
165 353 1
271 353 1
276 353 1
351 353 1
450 353 1
457 353 1
516 353 1
654 353 1
762 353 1
846 353 1
923 353 1
1011 353 1
1110 353 1
1162 353 1
1178 353 1
1491 353 1
1683 353 1
158 354 1
293 354 1
581 354 1
602 354 1
812 354 1
841 354 1
1079 354 1
1104 354 1
1216 354 1
1309 354 1
1311 354 1
1313 354 1
1335 354 1
1336 354 1
1590 354 1
1603 354 1
9 355 1
23 355 1
31 355 1
41 355 1
144 355 1
281 355 1
453 355 1
459 355 1
618 355 1
708 355 1
709 355 1
727 355 1
732 355 1
801 355 1
940 355 1
943 355 1
1522 355 1
96 356 1
541 356 1
567 356 1
698 356 1
708 356 1
873 356 1
1149 356 1
1218 356 1
1319 356 1
1323 356 1
1372 356 1
1419 356 1
1420 356 1
1433 356 1
1521 356 1
1702 356 1
1716 356 1
116 357 1
242 357 1
244 357 1
247 357 1
249 357 1
371 357 1
375 357 1
427 357 1
635 357 1
655 357 1
713 357 1
1077 357 1
1279 357 1
1538 357 1
1615 357 1
1618 357 1
20 358 1
74 358 1
136 358 1
283 358 1
878 358 1
1070 358 1
1127 358 1
1196 358 1
1240 358 1
1273 358 1
1419 358 1
1493 358 1
1572 358 1
1682 358 1
1733 358 1
1741 358 1
1762 358 1
131 359 1
133 359 1
184 359 1
300 359 1
959 359 1
1030 359 1
1048 359 1
1055 359 1
1072 359 1
1095 359 1
1218 359 1
1375 359 1
1450 359 1
1526 359 1
1561 359 1
1634 359 1
1680 359 1
15 360 1
204 360 1
486 360 1
542 360 1
846 360 1
972 360 1
1024 360 1
1161 360 1
1201 360 1
1350 360 1
1379 360 1
1467 360 1
1603 360 1
1666 360 1
1675 360 1
1681 360 1
1702 360 1
122 361 1
163 361 1
193 361 1
263 361 1
357 361 1
922 361 1
980 361 1
997 361 1
1050 361 1
1071 361 1
1146 361 1
1290 361 1
1413 361 1
1448 361 1
1506 361 1
1781 361 1
138 362 1
599 362 1
684 362 1
685 362 1
706 362 1
718 362 1
801 362 1
806 362 1
811 362 1
815 362 1
843 362 1
873 362 1
1227 362 1
1248 362 1
1250 362 1
1263 362 1
1380 362 1
191 363 1
203 363 1
393 363 1
764 363 1
768 363 1
769 363 1
770 363 1
778 363 1
1199 363 1
1200 363 1
1427 363 1
1463 363 1
1508 363 1
1522 363 1
1664 363 1
1665 363 1
2 364 1
384 364 1
427 364 1
616 364 1
680 364 1
792 364 1
828 364 1
858 364 1
910 364 1
1090 364 1
1207 364 1
1223 364 1
1280 364 1
1281 364 1
1558 364 1
1673 364 1
35 365 1
38 365 1
47 365 1
88 365 1
232 365 1
487 365 1
542 365 1
545 365 1
614 365 1
699 365 1
869 365 1
1072 365 1
1098 365 1
1222 365 1
1341 365 1
1568 365 1
1793 365 1
21 366 1
169 366 1
182 366 1
264 366 1
467 366 1
474 366 1
671 366 1
674 366 1
695 366 1
938 366 1
946 366 1
1117 366 1
1239 366 1
1679 366 1
1684 366 1
1703 366 1
1791 366 1
155 367 1
156 367 1
157 367 1
387 367 1
402 367 1
404 367 1
424 367 1
425 367 1
805 367 1
923 367 1
1066 367 1
1092 367 1
1355 367 1
1561 367 1
1787 367 1
1788 367 1
6 368 1
12 368 1
201 368 1
520 368 1
581 368 1
613 368 1
769 368 1
878 368 1
964 368 1
1067 368 1
1122 368 1
1298 368 1
1299 368 1
1379 368 1
1380 368 1
1592 368 1
1572 369 1
1573 369 1
1578 369 1
1678 369 1
1680 369 1
1681 369 1
1683 369 1
1685 369 1
1688 369 1
1691 369 1
1694 369 1
1695 369 1
1698 369 1
1715 369 1
1717 369 1
200 370 1
264 370 1
315 370 1
825 370 1
826 370 1
1015 370 1
1019 370 1
1024 370 1
1515 370 1
1517 370 1
1574 370 1
1607 370 1
1608 370 1
1609 370 1
1631 370 1
1694 370 1
1789 370 1
23 371 1
38 371 1
42 371 1
59 371 1
411 371 1
548 371 1
558 371 1
561 371 1
566 371 1
573 371 1
707 371 1
713 371 1
864 371 1
995 371 1
1424 371 1
1584 371 1
1587 371 1
254 372 1
368 372 1
579 372 1
635 372 1
672 372 1
1127 372 1
1198 372 1
1248 372 1
1262 372 1
1472 372 1
1491 372 1
1545 372 1
1581 372 1
1617 372 1
1663 372 1
1697 372 1
1767 372 1
8 373 1
12 373 1
231 373 1
269 373 1
419 373 1
425 373 1
429 373 1
916 373 1
1002 373 1
1004 373 1
1035 373 1
1169 373 1
1243 373 1
1595 373 1
1661 373 1
1713 373 1
132 374 1
164 374 1
483 374 1
488 374 1
490 374 1
501 374 1
1064 374 1
1068 374 1
1072 374 1
1220 374 1
1231 374 1
1234 374 1
1637 374 1
1662 374 1
1795 374 1
1796 374 1
112 375 1
152 375 1
223 375 1
540 375 1
777 375 1
784 375 1
785 375 1
786 375 1
811 375 1
836 375 1
968 375 1
971 375 1
978 375 1
1275 375 1
1473 375 1
1596 375 1
1655 375 1
116 376 1
140 376 1
242 376 1
427 376 1
655 376 1
657 376 1
713 376 1
792 376 1
798 376 1
1078 376 1
1199 376 1
1232 376 1
1538 376 1
1540 376 1
1664 376 1
235 377 1
237 377 1
764 377 1
766 377 1
768 377 1
769 377 1
770 377 1
872 377 1
1080 377 1
1095 377 1
1101 377 1
1104 377 1
1107 377 1
1113 377 1
1621 377 1
254 378 1
256 378 1
258 378 1
334 378 1
434 378 1
435 378 1
468 378 1
657 378 1
897 378 1
961 378 1
1057 378 1
1075 378 1
1217 378 1
1357 378 1
1561 378 1
1625 378 1
1732 378 1
10 379 1
15 379 1
128 379 1
177 379 1
367 379 1
583 379 1
806 379 1
837 379 1
993 379 1
1144 379 1
1241 379 1
1330 379 1
1331 379 1
1351 379 1
1442 379 1
1523 379 1
1586 379 1
175 380 1
323 380 1
584 380 1
602 380 1
661 380 1
669 380 1
683 380 1
871 380 1
965 380 1
1092 380 1
1174 380 1
1278 380 1
1330 380 1
1381 380 1
1424 380 1
1747 380 1
23 381 1
38 381 1
82 381 1
95 381 1
299 381 1
549 381 1
550 381 1
863 381 1
1000 381 1
1378 381 1
1428 381 1
1505 381 1
1517 381 1
1522 381 1
1610 381 1
1689 381 1
99 382 1
644 382 1
659 382 1
660 382 1
684 382 1
751 382 1
947 382 1
948 382 1
959 382 1
1048 382 1
1279 382 1
1368 382 1
1486 382 1
1500 382 1
1524 382 1
48 383 1
54 383 1
67 383 1
69 383 1
76 383 1
324 383 1
330 383 1
336 383 1
353 383 1
555 383 1
783 383 1
847 383 1
1156 383 1
1316 383 1
1347 383 1
1518 383 1
28 384 1
30 384 1
31 384 1
49 384 1
263 384 1
491 384 1
1060 384 1
1115 384 1
1145 384 1
1146 384 1
1147 384 1
1205 384 1
1374 384 1
1405 384 1
1429 384 1
1780 384 1
226 385 1
227 385 1
229 385 1
673 385 1
764 385 1
772 385 1
858 385 1
873 385 1
874 385 1
876 385 1
1389 385 1
1398 385 1
1479 385 1
95 386 1
181 386 1
232 386 1
384 386 1
428 386 1
616 386 1
777 386 1
1023 386 1
1078 386 1
1162 386 1
1335 386 1
1461 386 1
1489 386 1
1533 386 1
1535 386 1
1662 386 1
108 387 1
113 387 1
332 387 1
382 387 1
577 387 1
654 387 1
655 387 1
729 387 1
931 387 1
1457 387 1
1583 387 1
1585 387 1
1630 387 1
1766 387 1
1786 387 1
22 388 1
461 388 1
699 388 1
920 388 1
988 388 1
1058 388 1
1133 388 1
1552 388 1
1554 388 1
1567 388 1
1580 388 1
1637 388 1
1643 388 1
1651 388 1
1734 388 1
1777 388 1
246 389 1
445 389 1
669 389 1
746 389 1
845 389 1
880 389 1
909 389 1
929 389 1
1094 389 1
1190 389 1
1219 389 1
1346 389 1
1402 389 1
1516 389 1
1661 389 1
1727 389 1
109 390 1
268 390 1
417 390 1
419 390 1
456 390 1
1017 390 1
1055 390 1
1062 390 1
1085 390 1
1206 390 1
1230 390 1
1376 390 1
1509 390 1
1567 390 1
1570 390 1
1671 390 1
190 391 1
207 391 1
220 391 1
286 391 1
291 391 1
319 391 1
335 391 1
586 391 1
851 391 1
973 391 1
1322 391 1
1395 391 1
1403 391 1
1438 391 1
1513 391 1
1530 391 1
106 392 1
270 392 1
343 392 1
500 392 1
1007 392 1
1022 392 1
1052 392 1
1117 392 1
1127 392 1
1426 392 1
1431 392 1
1449 392 1
1509 392 1
1605 392 1
1742 392 1
138 393 1
478 393 1
479 393 1
1140 393 1
1228 393 1
1230 393 1
1489 393 1
1495 393 1
1496 393 1
1497 393 1
1499 393 1
1640 393 1
32 394 1
71 394 1
126 394 1
132 394 1
434 394 1
554 394 1
897 394 1
911 394 1
1218 394 1
1296 394 1
1403 394 1
1455 394 1
1489 394 1
1598 394 1
1701 394 1
1724 394 1
53 395 1
78 395 1
109 395 1
332 395 1
342 395 1
528 395 1
782 395 1
946 395 1
1004 395 1
1245 395 1
1276 395 1
1293 395 1
1294 395 1
1654 395 1
1762 395 1
79 396 1
135 396 1
246 396 1
559 396 1
746 396 1
781 396 1
783 396 1
818 396 1
822 396 1
869 396 1
902 396 1
905 396 1
1564 396 1
1601 396 1
1654 396 1
1655 396 1
527 397 1
1160 397 1
1162 397 1
1474 397 1
1475 397 1
1476 397 1
1477 397 1
1481 397 1
1501 397 1
1781 397 1
1782 397 1
1783 397 1
1784 397 1
1787 397 1
1788 397 1
1789 397 1
71 398 1
74 398 1
75 398 1
80 398 1
86 398 1
88 398 1
96 398 1
97 398 1
105 398 1
106 398 1
109 398 1
746 398 1
777 398 1
778 398 1
25 399 1
195 399 1
280 399 1
304 399 1
357 399 1
560 399 1
736 399 1
996 399 1
1014 399 1
1015 399 1
1025 399 1
1067 399 1
1109 399 1
1201 399 1
1658 399 1
1666 399 1
119 400 1
188 400 1
545 400 1
546 400 1
580 400 1
605 400 1
661 400 1
668 400 1
877 400 1
924 400 1
977 400 1
1007 400 1
1066 400 1
1247 400 1
1384 400 1
1505 400 1
16 401 1
271 401 1
331 401 1
351 401 1
561 401 1
1093 401 1
1158 401 1
1186 401 1
1187 401 1
1214 401 1
1335 401 1
1359 401 1
1601 401 1
1670 401 1
1739 401 1
1743 401 1
34 402 1
35 402 1
49 402 1
51 402 1
55 402 1
56 402 1
61 402 1
64 402 1
65 402 1
554 402 1
555 402 1
556 402 1
1022 402 1
1048 402 1
1428 402 1
58 403 1
62 403 1
80 403 1
86 403 1
244 403 1
248 403 1
249 403 1
254 403 1
343 403 1
552 403 1
831 403 1
843 403 1
1087 403 1
1507 403 1
1539 403 1
3 404 1
11 404 1
80 404 1
93 404 1
248 404 1
468 404 1
469 404 1
1006 404 1
1137 404 1
1235 404 1
1354 404 1
1359 404 1
1441 404 1
1461 404 1
1484 404 1
1524 404 1
122 405 1
325 405 1
413 405 1
454 405 1
579 405 1
615 405 1
751 405 1
811 405 1
884 405 1
958 405 1
991 405 1
1231 405 1
1234 405 1
1511 405 1
1563 405 1
195 406 1
216 406 1
217 406 1
220 406 1
733 406 1
1148 406 1
1151 406 1
1288 406 1
1362 406 1
1420 406 1
1426 406 1
1450 406 1
1586 406 1
1599 406 1
1630 406 1
35 407 1
36 407 1
728 407 1
763 407 1
772 407 1
791 407 1
797 407 1
841 407 1
1221 407 1
1274 407 1
1421 407 1
1447 407 1
1480 407 1
1559 407 1
1598 407 1
71 408 1
98 408 1
272 408 1
353 408 1
746 408 1
773 408 1
818 408 1
1358 408 1
1438 408 1
1497 408 1
1588 408 1
1695 408 1
1739 408 1
1757 408 1
90 409 1
166 409 1
170 409 1
950 409 1
954 409 1
982 409 1
1027 409 1
1124 409 1
1273 409 1
1353 409 1
1582 409 1
1661 409 1
1674 409 1
1737 409 1
1774 409 1
692 410 1
710 410 1
741 410 1
743 410 1
782 410 1
783 410 1
856 410 1
857 410 1
858 410 1
860 410 1
862 410 1
866 410 1
868 410 1
870 410 1
1446 410 1
137 411 1
313 411 1
353 411 1
478 411 1
588 411 1
590 411 1
796 411 1
832 411 1
978 411 1
998 411 1
1095 411 1
1230 411 1
1395 411 1
1753 411 1
706 412 1
880 412 1
1100 412 1
1243 412 1
1245 412 1
1247 412 1
1254 412 1
1257 412 1
1258 412 1
1275 412 1
1282 412 1
1484 412 1
1646 412 1
1647 412 1
1768 412 1
488 413 1
490 413 1
491 413 1
730 413 1
785 413 1
835 413 1
846 413 1
990 413 1
1132 413 1
1139 413 1
1493 413 1
1495 413 1
1529 413 1
1602 413 1
1793 413 1
100 414 1
104 414 1
108 414 1
338 414 1
360 414 1
467 414 1
511 414 1
537 414 1
567 414 1
930 414 1
1046 414 1
1049 414 1
1189 414 1
1714 414 1
1767 414 1
223 415 1
234 415 1
242 415 1
376 415 1
384 415 1
396 415 1
440 415 1
638 415 1
639 415 1
705 415 1
893 415 1
958 415 1
1618 415 1
1623 415 1
42 416 1
43 416 1
48 416 1
49 416 1
56 416 1
58 416 1
66 416 1
70 416 1
320 416 1
556 416 1
1015 416 1
1184 416 1
1432 416 1
1513 416 1
59 417 1
161 417 1
173 417 1
261 417 1
460 417 1
950 417 1
1019 417 1
1117 417 1
1130 417 1
1165 417 1
1203 417 1
1420 417 1
1551 417 1
1633 417 1
1776 417 1
152 418 1
384 418 1
610 418 1
687 418 1
792 418 1
932 418 1
1020 418 1
1036 418 1
1066 418 1
1220 418 1
1547 418 1
1575 418 1
1587 418 1
1780 418 1
1785 418 1
169 419 1
207 419 1
230 419 1
690 419 1
789 419 1
840 419 1
858 419 1
1263 419 1
1269 419 1
1271 419 1
1454 419 1
1473 419 1
1654 419 1
1672 419 1
1781 419 1
194 420 1
198 420 1
218 420 1
219 420 1
299 420 1
300 420 1
448 420 1
639 420 1
800 420 1
814 420 1
1207 420 1
1514 420 1
1635 420 1
1737 420 1
1748 420 1
11 421 1
134 421 1
545 421 1
583 421 1
717 421 1
725 421 1
817 421 1
836 421 1
860 421 1
935 421 1
1560 421 1
1563 421 1
1564 421 1
1565 421 1
270 422 1
679 422 1
882 422 1
935 422 1
953 422 1
1053 422 1
1136 422 1
1192 422 1
1328 422 1
1393 422 1
1400 422 1
1596 422 1
1678 422 1
1703 422 1
1772 422 1
43 423 1
449 423 1
819 423 1
975 423 1
1028 423 1
1144 423 1
1152 423 1
1155 423 1
1222 423 1
1257 423 1
1271 423 1
1453 423 1
1569 423 1
1588 423 1
1692 423 1
161 424 1
692 424 1
750 424 1
783 424 1
786 424 1
890 424 1
997 424 1
1012 424 1
1037 424 1
1042 424 1
1049 424 1
1114 424 1
1136 424 1
1185 424 1
1547 424 1
149 425 1
152 425 1
160 425 1
391 425 1
515 425 1
644 425 1
674 425 1
675 425 1
677 425 1
959 425 1
960 425 1
1117 425 1
1202 425 1
1462 425 1
1676 425 1
211 426 1
306 426 1
368 426 1
505 426 1
509 426 1
551 426 1
617 426 1
721 426 1
769 426 1
819 426 1
953 426 1
1084 426 1
1475 426 1
1610 426 1
1660 426 1
236 427 1
245 427 1
255 427 1
259 427 1
260 427 1
654 427 1
1394 427 1
1539 427 1
1738 427 1
1739 427 1
1741 427 1
1744 427 1
1746 427 1
190 428 1
258 428 1
294 428 1
330 428 1
471 428 1
714 428 1
748 428 1
1295 428 1
1296 428 1
1321 428 1
1324 428 1
1327 428 1
1329 428 1
1589 428 1
1750 428 1
142 429 1
159 429 1
160 429 1
161 429 1
392 429 1
531 429 1
532 429 1
630 429 1
643 429 1
663 429 1
1086 429 1
1087 429 1
1443 429 1
1466 429 1
1646 429 1
240 430 1
354 430 1
413 430 1
745 430 1
750 430 1
778 430 1
793 430 1
821 430 1
883 430 1
938 430 1
1443 430 1
1561 430 1
1642 430 1
1676 430 1
232 431 1
528 431 1
740 431 1
761 431 1
762 431 1
815 431 1
869 431 1
889 431 1
891 431 1
901 431 1
903 431 1
911 431 1
1472 431 1
1683 431 1
1685 431 1
607 432 1
1580 432 1
1679 432 1
1684 432 1
1685 432 1
1686 432 1
1687 432 1
1698 432 1
1701 432 1
1703 432 1
1705 432 1
1708 432 1
1709 432 1
1710 432 1
1715 432 1
728 433 1
798 433 1
803 433 1
939 433 1
1045 433 1
1269 433 1
1484 433 1
1605 433 1
1607 433 1
1685 433 1
1699 433 1
1701 433 1
1703 433 1
1713 433 1
1715 433 1
93 434 1
187 434 1
198 434 1
469 434 1
557 434 1
599 434 1
711 434 1
765 434 1
1111 434 1
1252 434 1
1275 434 1
1314 434 1
1437 434 1
1441 434 1
1672 434 1
182 435 1
382 435 1
425 435 1
541 435 1
655 435 1
704 435 1
1113 435 1
1127 435 1
1267 435 1
1268 435 1
1491 435 1
1599 435 1
1617 435 1
1660 435 1
1783 435 1
32 436 1
116 436 1
441 436 1
474 436 1
488 436 1
530 436 1
657 436 1
910 436 1
946 436 1
988 436 1
991 436 1
1071 436 1
1256 436 1
1510 436 1
1639 436 1
101 437 1
106 437 1
107 437 1
114 437 1
144 437 1
285 437 1
461 437 1
1051 437 1
1108 437 1
1277 437 1
1315 437 1
1328 437 1
1333 437 1
1371 437 1
21 438 1
22 438 1
77 438 1
167 438 1
217 438 1
283 438 1
342 438 1
382 438 1
1070 438 1
1133 438 1
1210 438 1
1356 438 1
1485 438 1
1530 438 1
1762 438 1
218 439 1
219 439 1
244 439 1
388 439 1
470 439 1
666 439 1
871 439 1
1017 439 1
1019 439 1
1106 439 1
1317 439 1
1434 439 1
1631 439 1
1660 439 1
105 440 1
190 440 1
291 440 1
337 440 1
418 440 1
571 440 1
804 440 1
1008 440 1
1037 440 1
1404 440 1
1447 440 1
1589 440 1
1657 440 1
1724 440 1
1743 440 1
24 441 1
39 441 1
73 441 1
190 441 1
218 441 1
550 441 1
708 441 1
789 441 1
857 441 1
1080 441 1
1115 441 1
1201 441 1
1347 441 1
1437 441 1
1666 441 1
36 442 1
140 442 1
141 442 1
938 442 1
1233 442 1
1234 442 1
1421 442 1
1441 442 1
1445 442 1
1448 442 1
1456 442 1
1792 442 1
1797 442 1
1798 442 1
314 443 1
315 443 1
335 443 1
336 443 1
347 443 1
350 443 1
708 443 1
1014 443 1
1053 443 1
1170 443 1
1171 443 1
1172 443 1
1367 443 1
1595 443 1
1601 443 1
16 444 1
99 444 1
159 444 1
161 444 1
181 444 1
394 444 1
428 444 1
495 444 1
835 444 1
1470 444 1
1659 444 1
1704 444 1
1707 444 1
1717 444 1
1780 444 1
623 445 1
710 445 1
723 445 1
764 445 1
772 445 1
773 445 1
841 445 1
858 445 1
860 445 1
909 445 1
914 445 1
1303 445 1
1310 445 1
1333 445 1
1517 445 1
228 446 1
375 446 1
413 446 1
416 446 1
509 446 1
654 446 1
794 446 1
801 446 1
819 446 1
829 446 1
1079 446 1
1096 446 1
1534 446 1
1618 446 1
88 447 1
148 447 1
384 447 1
475 447 1
716 447 1
784 447 1
821 447 1
831 447 1
979 447 1
999 447 1
1139 447 1
1149 447 1
1153 447 1
1183 447 1
1196 447 1
3 448 1
4 448 1
5 448 1
6 448 1
7 448 1
9 448 1
11 448 1
12 448 1
25 448 1
30 448 1
53 448 1
551 448 1
1423 448 1
1492 448 1
1498 448 1
10 449 1
51 449 1
245 449 1
327 449 1
449 449 1
456 449 1
497 449 1
661 449 1
739 449 1
864 449 1
905 449 1
1084 449 1
1575 449 1
1579 449 1
7 450 1
8 450 1
397 450 1
399 450 1
409 450 1
551 450 1
636 450 1
1126 450 1
1307 450 1
1315 450 1
1613 450 1
1659 450 1
1733 450 1
1782 450 1
245 451 1
246 451 1
715 451 1
802 451 1
803 451 1
808 451 1
811 451 1
813 451 1
1344 451 1
1540 451 1
281 452 1
300 452 1
317 452 1
344 452 1
354 452 1
582 452 1
598 452 1
1098 452 1
1250 452 1
1378 452 1
1478 452 1
1483 452 1
1760 452 1
1761 452 1
91 453 1
310 453 1
427 453 1
562 453 1
679 453 1
901 453 1
1033 453 1
1191 453 1
1245 453 1
1262 453 1
1268 453 1
1275 453 1
1502 453 1
1726 453 1
50 454 1
182 454 1
192 454 1
203 454 1
338 454 1
567 454 1
948 454 1
955 454 1
1079 454 1
1111 454 1
1115 454 1
1383 454 1
1554 454 1
204 455 1
231 455 1
323 455 1
459 455 1
724 455 1
728 455 1
855 455 1
858 455 1
862 455 1
891 455 1
1100 455 1
1101 455 1
1339 455 1
1518 455 1
41 456 1
45 456 1
130 456 1
496 456 1
579 456 1
588 456 1
1004 456 1
1019 456 1
1049 456 1
1061 456 1
1062 456 1
1672 456 1
1771 456 1
29 457 1
117 457 1
119 457 1
422 457 1
657 457 1
761 457 1
799 457 1
850 457 1
930 457 1
1051 457 1
1305 457 1
1773 457 1
195 458 1
860 458 1
996 458 1
1002 458 1
1068 458 1
1173 458 1
1176 458 1
1271 458 1
1293 458 1
1294 458 1
1316 458 1
1476 458 1
1513 458 1
1559 458 1
63 459 1
289 459 1
322 459 1
351 459 1
473 459 1
589 459 1
969 459 1
1060 459 1
1186 459 1
1319 459 1
1352 459 1
1592 459 1
1596 459 1
1602 459 1
304 460 1
332 460 1
336 460 1
362 460 1
606 460 1
664 460 1
737 460 1
765 460 1
1196 460 1
1242 460 1
1252 460 1
1259 460 1
1302 460 1
1377 460 1
279 461 1
314 461 1
317 461 1
328 461 1
354 461 1
540 461 1
752 461 1
945 461 1
1087 461 1
1214 461 1
1256 461 1
1759 461 1
1768 461 1
429 462 1
508 462 1
677 462 1
714 462 1
770 462 1
794 462 1
872 462 1
916 462 1
973 462 1
1313 462 1
1382 462 1
1425 462 1
1433 462 1
1608 462 1
129 463 1
165 463 1
699 463 1
802 463 1
1016 463 1
1036 463 1
1046 463 1
1071 463 1
1075 463 1
1328 463 1
1329 463 1
1375 463 1
1557 463 1
1565 463 1
949 464 1
1150 464 1
1151 464 1
1154 464 1
1161 464 1
1449 464 1
1452 464 1
1512 464 1
1525 464 1
1604 464 1
1609 464 1
1689 464 1
1690 464 1
1697 464 1
138 465 1
174 465 1
227 465 1
377 465 1
479 465 1
755 465 1
757 465 1
863 465 1
883 465 1
943 465 1
1228 465 1
1251 465 1
1390 465 1
222 466 1
444 466 1
445 466 1
1133 466 1
1138 466 1
1140 466 1
1227 466 1
1421 466 1
1436 466 1
1486 466 1
1495 466 1
1496 466 1
1499 466 1
71 467 1
72 467 1
117 467 1
719 467 1
787 467 1
793 467 1
809 467 1
810 467 1
1437 467 1
1498 467 1
1516 467 1
1607 467 1
1608 467 1
1611 467 1
16 468 1
208 468 1
633 468 1
1129 468 1
1146 468 1
1254 468 1
1300 468 1
1370 468 1
1396 468 1
1409 468 1
1410 468 1
1449 468 1
1469 468 1
1472 468 1
546 469 1
708 469 1
721 469 1
736 469 1
831 469 1
921 469 1
975 469 1
1206 469 1
1294 469 1
1323 469 1
1560 469 1
1593 469 1
1644 469 1
1676 469 1
8 470 1
118 470 1
273 470 1
466 470 1
673 470 1
921 470 1
928 470 1
1081 470 1
1088 470 1
1461 470 1
1678 470 1
1682 470 1
1694 470 1
1706 470 1
386 471 1
392 471 1
394 471 1
1088 471 1
1090 471 1
1091 471 1
1104 471 1
1461 471 1
1463 471 1
1468 471 1
1671 471 1
1675 471 1
301 472 1
434 472 1
545 472 1
785 472 1
828 472 1
1025 472 1
1158 472 1
1161 472 1
1296 472 1
1346 472 1
1387 472 1
1396 472 1
1438 472 1
84 473 1
142 473 1
416 473 1
438 473 1
453 473 1
459 473 1
582 473 1
691 473 1
713 473 1
767 473 1
768 473 1
865 473 1
1059 473 1
1340 473 1
215 474 1
591 474 1
703 474 1
747 474 1
756 474 1
759 474 1
785 474 1
879 474 1
1157 474 1
1653 474 1
1697 474 1
1710 474 1
1720 474 1
1754 474 1
302 475 1
303 475 1
304 475 1
305 475 1
308 475 1
309 475 1
804 475 1
977 475 1
980 475 1
985 475 1
1317 475 1
1330 475 1
254 476 1
435 476 1
451 476 1
526 476 1
668 476 1
752 476 1
811 476 1
1104 476 1
1113 476 1
1143 476 1
1426 476 1
1595 476 1
1630 476 1
1693 476 1
124 477 1
188 477 1
198 477 1
294 477 1
707 477 1
765 477 1
910 477 1
914 477 1
1018 477 1
1183 477 1
1318 477 1
1331 477 1
1661 477 1
454 478 1
496 478 1
572 478 1
622 478 1
702 478 1
848 478 1
867 478 1
1589 478 1
1656 478 1
1720 478 1
1729 478 1
1730 478 1
25 479 1
30 479 1
144 479 1
551 479 1
715 479 1
806 479 1
811 479 1
813 479 1
827 479 1
923 479 1
1108 479 1
1423 479 1
713 480 1
724 480 1
796 480 1
797 480 1
818 480 1
843 480 1
848 480 1
855 480 1
857 480 1
1146 480 1
1323 480 1
1333 480 1
1346 480 1
67 481 1
79 481 1
417 481 1
652 481 1
689 481 1
725 481 1
749 481 1
750 481 1
816 481 1
1250 481 1
1257 481 1
1457 481 1
1741 481 1
125 482 1
326 482 1
378 482 1
472 482 1
499 482 1
620 482 1
661 482 1
670 482 1
1030 482 1
1167 482 1
1178 482 1
1360 482 1
1734 482 1
117 483 1
118 483 1
655 483 1
724 483 1
771 483 1
795 483 1
814 483 1
816 483 1
819 483 1
829 483 1
831 483 1
833 483 1
1583 483 1
21 484 1
27 484 1
528 484 1
598 484 1
710 484 1
822 484 1
824 484 1
834 484 1
903 484 1
1439 484 1
1470 484 1
1517 484 1
1539 484 1
124 485 1
629 485 1
733 485 1
882 485 1
1147 485 1
1250 485 1
1260 485 1
1262 485 1
1283 485 1
